SKTGIJFO_CDS_3339	OQ134474.1	97.6852
SKTGIJFO_CDS_3340	OQ134474.1	93.75
SKTGIJFO_CDS_3341	OQ134474.1	97.9798
SKTGIJFO_CDS_3342	OQ134474.1	98.9716
SKTGIJFO_CDS_3343	OQ134474.1	98.7755
SKTGIJFO_CDS_3344	OQ134474.1	97.2813
SKTGIJFO_CDS_3345	OQ134474.1	99.2664
SKTGIJFO_CDS_3346	OQ134474.1	92.9204
SKTGIJFO_CDS_3347	OQ134474.1	97.7157
SKTGIJFO_CDS_3348	OQ134474.1	99.4167
SKTGIJFO_CDS_3349	OQ134474.1	95.9459
SKTGIJFO_CDS_3350	OQ134474.1	98.7578
SKTGIJFO_CDS_3351	OQ134474.1	99.6851
SKTGIJFO_CDS_3352	OQ134474.1	95.0855
SKTGIJFO_CDS_3353	OQ134474.1	99.1351
SKTGIJFO_CDS_3354	OQ134474.1	94.9097
SKTGIJFO_CDS_3355	OQ411628.1	89.2857
SKTGIJFO_CDS_3356	OQ411628.1	93.8967
SKTGIJFO_CDS_3357	OQ411628.1	88.1226
SKTGIJFO_CDS_3360	OQ411628.1	94.6237
SKTGIJFO_CDS_3373	OQ411628.1	75.6757
SKTGIJFO_CDS_3373	OM870970.1	65.7658
SKTGIJFO_CDS_3377	OQ411628.1	96.0227
SKTGIJFO_CDS_3399	OQ411628.1	97.3753
SKTGIJFO_CDS_3400	OQ411628.1	98.0392
SKTGIJFO_CDS_3404	OQ411628.1	99.1803
SKTGIJFO_CDS_3406	OQ411628.1	99.3197
SKTGIJFO_CDS_3407	OQ411628.1	94.9333
SKTGIJFO_CDS_3415	OQ411628.1	93.2692
SKTGIJFO_CDS_3416	OQ411628.1	95.0156
SKTGIJFO_CDS_3417	OQ411628.1	98.155
SKTGIJFO_CDS_3418	OQ411628.1	89.0909
SKTGIJFO_CDS_3419	OQ411628.1	98.4252
SKTGIJFO_CDS_3420	OQ411628.1	87.1795
SKTGIJFO_CDS_3423	OQ411628.1	82.9457
SKTGIJFO_CDS_3424	OQ411628.1	95.9596
SKTGIJFO_CDS_3425	OQ411628.1	94.7761
SKTGIJFO_CDS_3426	OQ411628.1	92.1569
SKTGIJFO_CDS_3427	OQ411628.1	95.8974
SKTGIJFO_CDS_3428	OQ411628.1	97.9751
SKTGIJFO_CDS_3429	OQ411628.1	89.2857
SKTGIJFO_CDS_3430	OQ411628.1	94.0594
SKTGIJFO_CDS_3431	OQ411628.1	92.6714
SKTGIJFO_CDS_3434	OQ411628.1	94.3089
SKTGIJFO_CDS_3434	OM870969.1	75.6098
SKTGIJFO_CDS_3437	OQ411628.1	99.403
SKTGIJFO_CDS_3438	OQ411628.1	88.5417
SKTGIJFO_CDS_3443	OQ411628.1	97.2139
SKTGIJFO_CDS_3444	OQ411628.1	91.453
SKTGIJFO_CDS_3445	OQ411628.1	95.5556
SKTGIJFO_CDS_3446	OQ411628.1	97.7208
SKTGIJFO_CDS_3447	OQ411628.1	94.1489
SKTGIJFO_CDS_3448	OQ411628.1	97.6744
SKTGIJFO_CDS_3449	OQ411628.1	89.8551
SKTGIJFO_CDS_3450	OQ411628.1	95.2055
SKTGIJFO_CDS_3452	OQ411628.1	96.2821
SKTGIJFO_CDS_3458	OQ411628.1	92.4731
SKTGIJFO_CDS_3462	OQ411628.1	98.7687
SKTGIJFO_CDS_3463	OQ411628.1	99.4273
SKTGIJFO_CDS_3464	OQ411628.1	98.1481
SKTGIJFO_CDS_3465	OQ411628.1	96.4052
SKTGIJFO_CDS_3466	OQ411628.1	91.8919
SKTGIJFO_CDS_3467	OQ411628.1	97.0464
SKTGIJFO_CDS_3468	OQ411628.1	93.3333
SKTGIJFO_CDS_3469	OQ411628.1	95.873
SKTGIJFO_CDS_3470	OQ411628.1	85.0746
SKTGIJFO_CDS_3471	OQ411628.1	95.5285
SKTGIJFO_CDS_3472	OQ411628.1	97.4206
SKTGIJFO_CDS_3474	OQ411628.1	92.2078
SKTGIJFO_CDS_3477	OQ411628.1	75.6098
SKTGIJFO_CDS_3477	LN610586.1	60.1626
SKTGIJFO_CDS_3477	LN610587.1	60.1626
SKTGIJFO_CDS_3477	LN610572.1	60.1626
SKTGIJFO_CDS_3480	OQ411628.1	92.6471
SKTGIJFO_CDS_3481	OQ411628.1	97.4843
SKTGIJFO_CDS_3482	OQ411628.1	92.1348
SKTGIJFO_CDS_3483	OQ411628.1	100
SKTGIJFO_CDS_3496	OQ411628.1	95.6229
SKTGIJFO_CDS_3497	OQ411628.1	91.5556
SKTGIJFO_CDS_3499	OQ411628.1	95.6743
SKTGIJFO_CDS_3500	OQ411628.1	98.6667
SKTGIJFO_CDS_3500	LN610587.1	80.5926
SKTGIJFO_CDS_3500	LN610575.1	80.5926
SKTGIJFO_CDS_3500	LN610572.1	80.5926
SKTGIJFO_CDS_3500	LN610586.1	80.5926
SKTGIJFO_CDS_3503	OQ411628.1	93.5743
SKTGIJFO_CDS_3504	OQ411628.1	99.031
SKTGIJFO_CDS_3507	OQ411628.1	94.4444
SKTGIJFO_CDS_3508	OQ411628.1	92.8205
SKTGIJFO_CDS_3509	OQ411628.1	90.9091
SKTGIJFO_CDS_3510	OQ411628.1	94.5578
SKTGIJFO_CDS_3511	OQ411628.1	97.4026
SKTGIJFO_CDS_3512	OQ411628.1	89.9306
SKTGIJFO_CDS_3513	OQ411628.1	94.8052
SKTGIJFO_CDS_3514	OQ411628.1	92.2764
SKTGIJFO_CDS_3514	OM870968.1	83.7398
SKTGIJFO_CDS_3514	OM870967.1	83.7398
SKTGIJFO_CDS_3514	OM870970.1	83.7398
SKTGIJFO_CDS_3515	OQ411628.1	94.7368
SKTGIJFO_CDS_3516	OQ411628.1	78.5185
SKTGIJFO_CDS_3519	OQ411628.1	85.4167
SKTGIJFO_CDS_3520	OQ411628.1	87.0748
SKTGIJFO_CDS_3522	OQ411628.1	92.517
SKTGIJFO_CDS_3530	OQ411628.1	95.4876
SKTGIJFO_CDS_3531	OQ411628.1	96.0993
SKTGIJFO_CDS_3534	OQ411628.1	87.963
SKTGIJFO_CDS_3536	OQ411628.1	97.2222
SKTGIJFO_CDS_3538	OQ411628.1	95.3608
SKTGIJFO_CDS_3541	OQ411628.1	94.5833
SKTGIJFO_CDS_3545	OQ411628.1	98.516
SKTGIJFO_CDS_3546	OQ411628.1	95.9524
SKTGIJFO_CDS_3547	OQ411628.1	99.6732
SKTGIJFO_CDS_3555	OQ411628.1	97.619
SKTGIJFO_CDS_3556	OQ411628.1	98.4285
SKTGIJFO_CDS_3558	PP456879.1	96.6771
SKTGIJFO_CDS_3558	PP456877.1	96.6771
SKTGIJFO_CDS_3558	PP456878.1	96.6771
SKTGIJFO_CDS_3559	PP456877.1	99.1843
SKTGIJFO_CDS_3559	PP456879.1	98.5539
SKTGIJFO_CDS_3560	PP456879.1	99.1561
SKTGIJFO_CDS_3560	PP456877.1	99.1561
SKTGIJFO_CDS_3560	PP456878.1	99.1561
SKTGIJFO_CDS_3561	PP456877.1	98.8858
SKTGIJFO_CDS_3561	PP456879.1	98.2823
SKTGIJFO_CDS_3561	PP456878.1	93.0362
SKTGIJFO_CDS_3562	PP456879.1	91.0112
SKTGIJFO_CDS_3562	PP456877.1	91.0112
SKTGIJFO_CDS_3563	PP456877.1	84.2767
SKTGIJFO_CDS_3564	PP456877.1	91.6667
SKTGIJFO_CDS_3565	PP456877.1	90.7407
SKTGIJFO_CDS_3566	PP456877.1	80.303
SKTGIJFO_CDS_3566	PP456878.1	80.303
SKTGIJFO_CDS_3566	PP456879.1	80.303
SKTGIJFO_CDS_3567	PP456878.1	92.2481
SKTGIJFO_CDS_3567	PP456879.1	92.2481
SKTGIJFO_CDS_3567	PP456877.1	92.2481
SKTGIJFO_CDS_3568	PP456878.1	80.1418
SKTGIJFO_CDS_3568	PP456879.1	80.1418
SKTGIJFO_CDS_3568	PP456877.1	80.1418
SKTGIJFO_CDS_3569	PP456878.1	95.5752
SKTGIJFO_CDS_3569	PP456877.1	95.5752
SKTGIJFO_CDS_3569	PP456879.1	95.5752
SKTGIJFO_CDS_3570	PP456878.1	92.8105
SKTGIJFO_CDS_3570	PP456877.1	92.8105
SKTGIJFO_CDS_3570	PP456879.1	92.8105
SKTGIJFO_CDS_3571	PP456877.1	95.1389
SKTGIJFO_CDS_3572	PP456877.1	93.8095
SKTGIJFO_CDS_3572	PP456878.1	82.381
SKTGIJFO_CDS_3572	PP456879.1	76.1905
SKTGIJFO_CDS_3573	PP456877.1	95.1515
SKTGIJFO_CDS_3573	PP456878.1	86.6667
SKTGIJFO_CDS_3573	PP456879.1	84.8485
SKTGIJFO_CDS_3574	PP456877.1	95.9288
SKTGIJFO_CDS_3574	PP456878.1	90.0763
SKTGIJFO_CDS_3575	PP456877.1	83.3333
SKTGIJFO_CDS_3575	PP456879.1	83.3333
SKTGIJFO_CDS_3575	PP456878.1	83.3333
SKTGIJFO_CDS_3576	PP456877.1	98.125
SKTGIJFO_CDS_3576	PP456879.1	95.625
SKTGIJFO_CDS_3576	PP456878.1	91.0417
SKTGIJFO_CDS_3577	PP456877.1	96.1969
SKTGIJFO_CDS_3578	PP456877.1	81.1111
SKTGIJFO_CDS_3579	PP456877.1	98.0492
SKTGIJFO_CDS_3580	PP456877.1	96.8491
SKTGIJFO_CDS_3581	PP456877.1	86.5079
SKTGIJFO_CDS_3582	PP456877.1	95.7393
SKTGIJFO_CDS_3583	PP456877.1	100
SKTGIJFO_CDS_3584	PP456877.1	94.302
SKTGIJFO_CDS_3585	PP456877.1	98.0769
SKTGIJFO_CDS_3586	PP456877.1	96.9349
SKTGIJFO_CDS_3587	PP456877.1	95.1952
SKTGIJFO_CDS_3588	PP456877.1	90.9524
SKTGIJFO_CDS_3589	PP456877.1	94.5736
SKTGIJFO_CDS_3590	PP456877.1	97.4806
SKTGIJFO_CDS_3591	PP456877.1	94.321
SKTGIJFO_CDS_3592	PP456877.1	96.3602
SKTGIJFO_CDS_3593	PP456877.1	96.6469
SKTGIJFO_CDS_3593	PP456879.1	85.4043
SKTGIJFO_CDS_3593	PP456878.1	81.6568
SKTGIJFO_CDS_3594	PP456877.1	95.2137
SKTGIJFO_CDS_3594	PP456878.1	89.2308
SKTGIJFO_CDS_3594	PP456879.1	88.8889
SKTGIJFO_CDS_3595	PP456877.1	98.4615
SKTGIJFO_CDS_3595	PP456878.1	98.4615
SKTGIJFO_CDS_3595	PP456879.1	98.4615
SKTGIJFO_CDS_3596	PP456879.1	86.0215
SKTGIJFO_CDS_3596	PP456878.1	86.0215
SKTGIJFO_CDS_3596	PP456877.1	86.0215
SKTGIJFO_CDS_3597	PP456878.1	98.7607
SKTGIJFO_CDS_3597	PP456877.1	98.7607
SKTGIJFO_CDS_3597	PP456879.1	97.7778
SKTGIJFO_CDS_3598	PP456877.1	85.4167
SKTGIJFO_CDS_3598	PP456878.1	85.4167
SKTGIJFO_CDS_3598	PP456879.1	85.4167
SKTGIJFO_CDS_3599	PP456877.1	98.5395
SKTGIJFO_CDS_3599	PP456878.1	96.9931
SKTGIJFO_CDS_3599	PP456879.1	96.9931
SKTGIJFO_CDS_3600	PP456879.1	99.2754
SKTGIJFO_CDS_3600	PP456877.1	99.2754
SKTGIJFO_CDS_3600	PP456878.1	99.2754
SKTGIJFO_CDS_3601	PP456877.1	98.706
SKTGIJFO_CDS_3601	PP456879.1	98.2402
SKTGIJFO_CDS_3601	PP456878.1	98.2402
SKTGIJFO_CDS_3602	PP456878.1	85.7143
SKTGIJFO_CDS_3602	PP456879.1	85.7143
SKTGIJFO_CDS_3602	PP456877.1	85.7143
SKTGIJFO_CDS_3603	PP456878.1	96.9095
SKTGIJFO_CDS_3603	PP456879.1	96.9095
SKTGIJFO_CDS_3603	PP456877.1	96.9095
SKTGIJFO_CDS_3604	PP456877.1	96.9388
SKTGIJFO_CDS_3604	PP456878.1	87.415
SKTGIJFO_CDS_3605	PP456879.1	96.8468
SKTGIJFO_CDS_3605	PP456878.1	96.8468
SKTGIJFO_CDS_3605	PP456877.1	96.8468
SKTGIJFO_CDS_3606	PP456878.1	93.0556
SKTGIJFO_CDS_3606	PP456877.1	93.0556
SKTGIJFO_CDS_3606	PP456879.1	84.0278
SKTGIJFO_CDS_3607	PP456877.1	93.1034
SKTGIJFO_CDS_3607	PP456878.1	93.1034
SKTGIJFO_CDS_3607	PP456879.1	93.1034
SKTGIJFO_CDS_3608	PP456877.1	98.1262
SKTGIJFO_CDS_3609	PP456877.1	98.9087
SKTGIJFO_CDS_3609	PP456879.1	96.2302
SKTGIJFO_CDS_3609	PP456878.1	86.1111
SKTGIJFO_CDS_3610	PP456877.1	80.1802
SKTGIJFO_CDS_3610	PP456879.1	80.1802
SKTGIJFO_CDS_3610	PP456878.1	80.1802
SKTGIJFO_CDS_3611	PP456877.1	97.271
SKTGIJFO_CDS_3611	PP456879.1	84.0156
SKTGIJFO_CDS_3611	PP456878.1	84.0156
SKTGIJFO_CDS_3612	PP456878.1	91.9355
SKTGIJFO_CDS_3612	PP456879.1	91.9355
SKTGIJFO_CDS_3612	PP456877.1	91.9355
SKTGIJFO_CDS_3613	PP456877.1	97.9381
SKTGIJFO_CDS_3613	PP456878.1	93.1271
SKTGIJFO_CDS_3613	PP456879.1	93.1271
SKTGIJFO_CDS_3614	PP456879.1	89.7436
SKTGIJFO_CDS_3614	PP456877.1	89.7436
SKTGIJFO_CDS_3614	PP456878.1	89.7436
SKTGIJFO_CDS_3615	PP456877.1	81.3008
SKTGIJFO_CDS_3615	PP456878.1	65.8537
SKTGIJFO_CDS_3615	PP456879.1	65.8537
SKTGIJFO_CDS_3616	PP456877.1	97.1429
SKTGIJFO_CDS_3616	PP456879.1	97.1429
SKTGIJFO_CDS_3616	PP456878.1	97.1429
SKTGIJFO_CDS_3617	PP456877.1	89.9471
SKTGIJFO_CDS_3617	PP456879.1	76.7196
SKTGIJFO_CDS_3617	PP456878.1	76.7196
SKTGIJFO_CDS_3618	PP456877.1	91.5254
SKTGIJFO_CDS_3619	PP456877.1	91.2409
SKTGIJFO_CDS_3620	PP456877.1	95.8974
SKTGIJFO_CDS_3621	PP456877.1	95.4479
SKTGIJFO_CDS_3622	PP456879.1	80
SKTGIJFO_CDS_3622	PP456877.1	80
SKTGIJFO_CDS_3622	PP456878.1	73.3333
SKTGIJFO_CDS_3623	PP456877.1	96.9868
SKTGIJFO_CDS_3623	PP456878.1	92.8437
SKTGIJFO_CDS_3624	PP456877.1	96.8579
SKTGIJFO_CDS_3624	PP456879.1	90.5738
SKTGIJFO_CDS_3624	PP456878.1	90.5738
SKTGIJFO_CDS_3625	PP456877.1	90.3704
SKTGIJFO_CDS_3626	PP456877.1	90.7104
SKTGIJFO_CDS_3627	PP456877.1	92.6509
SKTGIJFO_CDS_3627	PP456879.1	88.4514
SKTGIJFO_CDS_3627	PP456878.1	82.6772
SKTGIJFO_CDS_3628	PP456877.1	92.5121
SKTGIJFO_CDS_3628	PP456879.1	88.1643
SKTGIJFO_CDS_3629	PP456877.1	95.5657
SKTGIJFO_CDS_3629	PP456879.1	95.5657
SKTGIJFO_CDS_3629	PP456878.1	80.1223
SKTGIJFO_CDS_3630	PP456877.1	77.4194
SKTGIJFO_CDS_3630	PP456879.1	77.4194
SKTGIJFO_CDS_3630	PP456878.1	64.5161
SKTGIJFO_CDS_3631	PP456877.1	91.0053
SKTGIJFO_CDS_3631	PP456879.1	91.0053
SKTGIJFO_CDS_3632	PP456877.1	99.738
SKTGIJFO_CDS_3632	PP456879.1	98.7557
SKTGIJFO_CDS_3632	PP456878.1	97.7079
SKTGIJFO_CDS_3633	PP456879.1	98.7277
SKTGIJFO_CDS_3633	PP456877.1	98.7277
SKTGIJFO_CDS_3633	PP456878.1	97.0738
SKTGIJFO_CDS_3634	PP456878.1	98.1672
SKTGIJFO_CDS_3634	PP456879.1	98.1672
SKTGIJFO_CDS_3634	PP456877.1	98.1672
SKTGIJFO_CDS_3635	PP456878.1	97.1751
SKTGIJFO_CDS_3635	PP456877.1	97.1751
SKTGIJFO_CDS_3635	PP456879.1	97.1751
SKTGIJFO_CDS_3636	PP456877.1	96.5591
SKTGIJFO_CDS_3636	PP456879.1	96.5591
SKTGIJFO_CDS_3636	PP456878.1	81.2903
SKTGIJFO_CDS_3637	PP456879.1	98.062
SKTGIJFO_CDS_3637	PP456877.1	98.062
SKTGIJFO_CDS_3638	PP456879.1	90.4762
SKTGIJFO_CDS_3638	PP456877.1	90.4762
SKTGIJFO_CDS_3638	PP456878.1	90.4762
SKTGIJFO_CDS_3639	PP456877.1	95
SKTGIJFO_CDS_3639	PP456879.1	95
SKTGIJFO_CDS_3639	PP456878.1	93.8889
SKTGIJFO_CDS_3640	PP456878.1	96.4912
SKTGIJFO_CDS_3640	PP456877.1	96.4912
SKTGIJFO_CDS_3640	PP456879.1	96.4912
SKTGIJFO_CDS_3641	PP456879.1	99.1342
SKTGIJFO_CDS_3641	PP456877.1	99.1342
SKTGIJFO_CDS_3641	PP456878.1	93.9394
SKTGIJFO_CDS_3642	PP456877.1	95.2381
SKTGIJFO_CDS_3642	PP456879.1	95.2381
SKTGIJFO_CDS_3642	PP456878.1	87.9819
SKTGIJFO_CDS_3643	PP456879.1	94.6667
SKTGIJFO_CDS_3643	PP456877.1	94.6667
SKTGIJFO_CDS_3643	PP456878.1	90
SKTGIJFO_CDS_3644	PP456877.1	95.7854
SKTGIJFO_CDS_3644	PP456879.1	95.7854
SKTGIJFO_CDS_3645	PP456877.1	94.1667
SKTGIJFO_CDS_3645	PP456879.1	94.1667
SKTGIJFO_CDS_3646	PP456877.1	92.9167
SKTGIJFO_CDS_3646	PP456879.1	92.9167
SKTGIJFO_CDS_3646	PP456878.1	92.9167
SKTGIJFO_CDS_3647	PP456877.1	97.9622
SKTGIJFO_CDS_3647	PP456879.1	97.9622
SKTGIJFO_CDS_3647	PP456878.1	97.9622
SKTGIJFO_CDS_3648	PP456877.1	96.4286
SKTGIJFO_CDS_3648	PP456879.1	96.4286
SKTGIJFO_CDS_3648	PP456878.1	96.4286
SKTGIJFO_CDS_3649	PP456877.1	98.3471
SKTGIJFO_CDS_3649	PP456879.1	98.3471
SKTGIJFO_CDS_3649	PP456878.1	98.3471
SKTGIJFO_CDS_3650	PP456877.1	93.9153
SKTGIJFO_CDS_3650	PP456879.1	93.9153
SKTGIJFO_CDS_3650	PP456878.1	93.9153
SKTGIJFO_CDS_3651	PP456879.1	89.2019
SKTGIJFO_CDS_3651	PP456878.1	89.2019
SKTGIJFO_CDS_3651	PP456877.1	89.2019
SKTGIJFO_CDS_3652	PP456878.1	95.0495
SKTGIJFO_CDS_3652	PP456879.1	95.0495
SKTGIJFO_CDS_3652	PP456877.1	95.0495
SKTGIJFO_CDS_3653	PP456877.1	89.5425
SKTGIJFO_CDS_3653	PP456879.1	89.5425
SKTGIJFO_CDS_3653	PP456878.1	75.817
SKTGIJFO_CDS_3654	PP456879.1	92.4092
SKTGIJFO_CDS_3654	PP456877.1	92.4092
SKTGIJFO_CDS_3654	PP456878.1	92.4092
SKTGIJFO_CDS_3655	PP456879.1	92.1296
SKTGIJFO_CDS_3655	PP456877.1	92.1296
SKTGIJFO_CDS_3655	PP456878.1	92.1296
SKTGIJFO_CDS_3656	PP456878.1	96.4206
SKTGIJFO_CDS_3656	PP456879.1	96.4206
SKTGIJFO_CDS_3656	PP456877.1	96.4206
SKTGIJFO_CDS_3657	PP456879.1	94.6128
SKTGIJFO_CDS_3657	PP456877.1	94.6128
SKTGIJFO_CDS_3657	PP456878.1	76.431
SKTGIJFO_CDS_3658	PP456877.1	95.4762
SKTGIJFO_CDS_3658	PP456879.1	91.9048
SKTGIJFO_CDS_3659	PP456877.1	94.6237
SKTGIJFO_CDS_3659	PP456879.1	94.6237
SKTGIJFO_CDS_3660	PP456879.1	92.735
SKTGIJFO_CDS_3660	PP456877.1	92.735
SKTGIJFO_CDS_3661	PP456879.1	89.2019
SKTGIJFO_CDS_3661	PP456877.1	89.2019
SKTGIJFO_CDS_3662	PP456877.1	84.4444
SKTGIJFO_CDS_3662	PP456879.1	84.4444
SKTGIJFO_CDS_3663	PP456877.1	93.5714
SKTGIJFO_CDS_3663	PP456879.1	93.5714
SKTGIJFO_CDS_3664	PP456879.1	95.4802
SKTGIJFO_CDS_3664	PP456877.1	95.4802
SKTGIJFO_CDS_3665	PP456877.1	95.3586
SKTGIJFO_CDS_3665	PP456879.1	93.038
SKTGIJFO_CDS_3666	PP456877.1	99.0805
SKTGIJFO_CDS_3667	PP456877.1	95.4667
SKTGIJFO_CDS_3668	PP456877.1	97.3799
SKTGIJFO_CDS_3669	PP456877.1	88.3117
SKTGIJFO_CDS_3670	PP456877.1	94.9227
SKTGIJFO_CDS_3671	PP456877.1	98.9333
SKTGIJFO_CDS_3672	PP456877.1	85.1852
SKTGIJFO_CDS_3673	PP456877.1	90
SKTGIJFO_CDS_3673	PP456879.1	73.3333
SKTGIJFO_CDS_3673	PP456878.1	73.3333
SKTGIJFO_CDS_3674	PP456877.1	97.8836
SKTGIJFO_CDS_3674	PP456879.1	97.8836
SKTGIJFO_CDS_3674	PP456878.1	93.1217
SKTGIJFO_CDS_3675	PP456877.1	97.1491
SKTGIJFO_CDS_3675	PP456879.1	97.1491
SKTGIJFO_CDS_3675	PP456878.1	97.1491
SKTGIJFO_CDS_3676	PP456878.1	95.0521
SKTGIJFO_CDS_3676	PP456877.1	95.0521
SKTGIJFO_CDS_3676	PP456879.1	89.3229
SKTGIJFO_CDS_3677	PP456878.1	96.7296
SKTGIJFO_CDS_3677	PP456877.1	96.7296
SKTGIJFO_CDS_3678	PP456877.1	93.6111
SKTGIJFO_CDS_3678	PP456878.1	93.6111
SKTGIJFO_CDS_3679	PP456878.1	94.8529
SKTGIJFO_CDS_3679	PP456879.1	94.8529
SKTGIJFO_CDS_3679	PP456877.1	94.8529
SKTGIJFO_CDS_3680	PP456877.1	88.2576
SKTGIJFO_CDS_3680	PP456879.1	88.2576
SKTGIJFO_CDS_3680	PP456878.1	88.2576
SKTGIJFO_CDS_3681	PP456878.1	98.0213
SKTGIJFO_CDS_3681	PP456877.1	98.0213
SKTGIJFO_CDS_3681	PP456879.1	98.0213
SKTGIJFO_CDS_3682	PP456877.1	97.931
SKTGIJFO_CDS_3682	PP456878.1	97.931
SKTGIJFO_CDS_3682	PP456879.1	97.931
SKTGIJFO_CDS_3683	PP456877.1	94.958
SKTGIJFO_CDS_3683	PP456878.1	94.958
SKTGIJFO_CDS_3683	PP456879.1	94.958
SKTGIJFO_CDS_3685	PP456877.1	97.2603
SKTGIJFO_CDS_3685	PP456879.1	87.8995
SKTGIJFO_CDS_3685	PP456878.1	87.8995
SKTGIJFO_CDS_3686	PP456877.1	96.3636
SKTGIJFO_CDS_3687	PP456877.1	99.3789
SKTGIJFO_CDS_3688	PP456877.1	95.082
SKTGIJFO_CDS_3689	PP456879.1	84.5528
SKTGIJFO_CDS_3689	PP456878.1	84.5528
SKTGIJFO_CDS_3689	PP456877.1	84.5528
SKTGIJFO_CDS_3690	PP456877.1	95.5782
SKTGIJFO_CDS_3690	PP456878.1	91.4966
SKTGIJFO_CDS_3690	PP456879.1	91.4966
SKTGIJFO_CDS_3691	PP456877.1	93.014
SKTGIJFO_CDS_3691	PP456879.1	88.8224
SKTGIJFO_CDS_3691	PP456878.1	87.8244
SKTGIJFO_CDS_3692	PP456877.1	96.8825
SKTGIJFO_CDS_3693	PP456878.1	95.8333
SKTGIJFO_CDS_3693	PP456877.1	95.8333
SKTGIJFO_CDS_3693	PP456879.1	89.7059
SKTGIJFO_CDS_3694	PP456878.1	87.5
SKTGIJFO_CDS_3694	PP456877.1	87.5
SKTGIJFO_CDS_3695	PP456877.1	99.591
SKTGIJFO_CDS_3695	PP456878.1	96.1827
SKTGIJFO_CDS_3696	PP456877.1	92.0398
SKTGIJFO_CDS_3696	PP456879.1	91.5423
SKTGIJFO_CDS_3696	PP456878.1	73.1343
SKTGIJFO_CDS_3697	PP456877.1	97.619
SKTGIJFO_CDS_3698	PP456877.1	97.0339
SKTGIJFO_CDS_3698	PP456878.1	85.0282
SKTGIJFO_CDS_3698	PP456879.1	78.1073
SKTGIJFO_CDS_3699	PP456877.1	94.186
SKTGIJFO_CDS_3699	PP456879.1	94.186
SKTGIJFO_CDS_3700	PP456879.1	99.0099
SKTGIJFO_CDS_3700	PP456877.1	99.0099
SKTGIJFO_CDS_3700	PP456878.1	87.6788
SKTGIJFO_CDS_3701	PP456878.1	95.5128
SKTGIJFO_CDS_3701	PP456877.1	95.5128
SKTGIJFO_CDS_3701	PP456879.1	92.3077
SKTGIJFO_CDS_3702	PP456877.1	74.1935
SKTGIJFO_CDS_3702	PP456878.1	74.1935
SKTGIJFO_CDS_3702	PP456879.1	74.1935
SKTGIJFO_CDS_3703	PP456878.1	97.2973
SKTGIJFO_CDS_3703	PP456879.1	97.2973
SKTGIJFO_CDS_3703	PP456877.1	97.2973
SKTGIJFO_CDS_3704	PP456878.1	97.2509
SKTGIJFO_CDS_3704	PP456879.1	97.2509
SKTGIJFO_CDS_3704	PP456877.1	97.2509
SKTGIJFO_CDS_3705	PP456878.1	95.9119
SKTGIJFO_CDS_3705	PP456877.1	95.9119
SKTGIJFO_CDS_3705	PP456879.1	95.9119
SKTGIJFO_CDS_3706	PP456877.1	97.2678
SKTGIJFO_CDS_3706	PP456878.1	97.2678
SKTGIJFO_CDS_3706	PP456879.1	97.2678
SKTGIJFO_CDS_3707	PP456877.1	95.3333
SKTGIJFO_CDS_3707	PP456879.1	91.3333
SKTGIJFO_CDS_3707	PP456878.1	90.5
SKTGIJFO_CDS_3708	PP456877.1	96.3178
SKTGIJFO_CDS_3708	PP456879.1	96.3178
SKTGIJFO_CDS_3708	PP456878.1	94.3798
SKTGIJFO_CDS_3709	PP456877.1	89.697
SKTGIJFO_CDS_3709	PP456879.1	88.4848
SKTGIJFO_CDS_3709	PP456878.1	81.8182
SKTGIJFO_CDS_3710	PP456879.1	88.7006
SKTGIJFO_CDS_3710	PP456877.1	88.7006
SKTGIJFO_CDS_3710	PP456878.1	78.5311
SKTGIJFO_CDS_3711	PP456879.1	96.092
SKTGIJFO_CDS_3711	PP456877.1	96.092
SKTGIJFO_CDS_3711	PP456878.1	96.092
SKTGIJFO_CDS_3712	PP456879.1	92.4812
SKTGIJFO_CDS_3712	PP456878.1	92.4812
SKTGIJFO_CDS_3712	PP456877.1	92.4812
SKTGIJFO_CDS_3713	PP456878.1	79.798
SKTGIJFO_CDS_3713	PP456877.1	79.798
SKTGIJFO_CDS_3713	PP456879.1	79.798
SKTGIJFO_CDS_3714	PP456877.1	93.0931
SKTGIJFO_CDS_3714	PP456878.1	93.0931
SKTGIJFO_CDS_3714	PP456879.1	93.0931
SKTGIJFO_CDS_3715	PP456877.1	99.4253
SKTGIJFO_CDS_3715	PP456878.1	94.8276
SKTGIJFO_CDS_3715	PP456879.1	88.2184
SKTGIJFO_CDS_3716	PP456877.1	95.1168
SKTGIJFO_CDS_3716	PP456879.1	80.2548
SKTGIJFO_CDS_3716	PP456878.1	80.2548
SKTGIJFO_CDS_3717	PP456877.1	99.2063
SKTGIJFO_CDS_3718	PP456879.1	93
SKTGIJFO_CDS_3718	PP456877.1	93
SKTGIJFO_CDS_3718	PP456878.1	89.6667
SKTGIJFO_CDS_3719	PP456877.1	91.6667
SKTGIJFO_CDS_3719	PP456879.1	79.1667
SKTGIJFO_CDS_3719	PP456878.1	79.1667
SKTGIJFO_CDS_3720	PP456878.1	88.5417
SKTGIJFO_CDS_3720	PP456879.1	88.5417
SKTGIJFO_CDS_3720	PP456877.1	88.5417
SKTGIJFO_CDS_3721	PP456877.1	96.6457
SKTGIJFO_CDS_3721	PP456878.1	92.2432
