SKTGIJFO_CDS_2699	SKTGIJFO_CDS_2699	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_2699	SKTGIJFO_CDS_2513	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_2699	SKTGIJFO_CDS_3079	96.639	357	12	0	1	357	1	357	1.53e-170	593	357	357
SKTGIJFO_CDS_2699	SKTGIJFO_CDS_2884	96.639	357	12	0	1	357	1	357	1.53e-170	593	357	357
SKTGIJFO_CDS_2699	SKTGIJFO_CDS_2111	96.078	357	14	0	1	357	1	357	3.30e-167	582	357	357
SKTGIJFO_CDS_2699	SKTGIJFO_CDS_1914	96.078	357	14	0	1	357	1	357	3.30e-167	582	357	357
SKTGIJFO_CDS_2699	SKTGIJFO_CDS_0080	96.078	357	14	0	1	357	1	357	3.30e-167	582	357	357
SKTGIJFO_CDS_2699	SKTGIJFO_CDS_0521	95.798	357	15	0	1	357	1	357	1.54e-165	577	357	357
SKTGIJFO_CDS_2699	SKTGIJFO_CDS_3400	85.754	358	49	2	1	357	1	357	1.67e-105	377	357	357
SKTGIJFO_CDS_2700	SKTGIJFO_CDS_2700	100.000	918	0	0	1	918	1	918	0.0	1696	918	918
SKTGIJFO_CDS_2700	SKTGIJFO_CDS_2514	100.000	918	0	0	1	918	1	918	0.0	1696	918	918
SKTGIJFO_CDS_2700	SKTGIJFO_CDS_3080	98.475	918	14	0	1	918	1	918	0.0	1618	918	918
SKTGIJFO_CDS_2700	SKTGIJFO_CDS_0522	98.475	918	14	0	1	918	1	918	0.0	1618	918	918
SKTGIJFO_CDS_2700	SKTGIJFO_CDS_2112	95.969	918	37	0	1	918	1	918	0.0	1491	918	918
SKTGIJFO_CDS_2700	SKTGIJFO_CDS_1915	95.969	918	37	0	1	918	1	918	0.0	1491	918	918
SKTGIJFO_CDS_2700	SKTGIJFO_CDS_0081	95.969	918	37	0	1	918	1	918	0.0	1491	918	918
SKTGIJFO_CDS_2700	SKTGIJFO_CDS_2885	95.861	918	38	0	1	918	1	918	0.0	1485	918	918
SKTGIJFO_CDS_2700	SKTGIJFO_CDS_3401	92.266	918	71	0	1	918	1	918	0.0	1303	918	918
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_3081	100.000	741	0	0	1	741	1	741	0.0	1369	741	741
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_2886	100.000	741	0	0	1	741	1	741	0.0	1369	741	741
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_2701	100.000	741	0	0	1	741	1	741	0.0	1369	741	741
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_2515	100.000	741	0	0	1	741	1	741	0.0	1369	741	741
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_0523	100.000	741	0	0	1	741	1	741	0.0	1369	741	741
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_3402	97.031	741	22	0	1	741	1	741	0.0	1247	741	741
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_2113	96.626	741	25	0	1	741	1	741	0.0	1230	741	741
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_1916	96.626	741	25	0	1	741	1	741	0.0	1230	741	741
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_0082	96.626	741	25	0	1	741	1	741	0.0	1230	741	741
SKTGIJFO_CDS_2701	SKTGIJFO_CDS_2887	100.000	155	0	0	587	741	1	155	6.19e-78	287	741	537
SKTGIJFO_CDS_2702	SKTGIJFO_CDS_3082	100.000	372	0	0	1	372	1	372	0.0	688	372	372
SKTGIJFO_CDS_2702	SKTGIJFO_CDS_2702	100.000	372	0	0	1	372	1	372	0.0	688	372	372
SKTGIJFO_CDS_2702	SKTGIJFO_CDS_2516	100.000	372	0	0	1	372	1	372	0.0	688	372	372
SKTGIJFO_CDS_2702	SKTGIJFO_CDS_0524	98.925	372	4	0	1	372	1	372	0.0	665	372	372
SKTGIJFO_CDS_2702	SKTGIJFO_CDS_3403	98.656	372	5	0	1	372	1	372	0.0	660	372	372
SKTGIJFO_CDS_2702	SKTGIJFO_CDS_2887	98.656	372	5	0	1	372	166	537	0.0	660	372	537
SKTGIJFO_CDS_2702	SKTGIJFO_CDS_2114	97.849	372	8	0	1	372	1	372	0.0	643	372	372
SKTGIJFO_CDS_2702	SKTGIJFO_CDS_1917	97.849	372	8	0	1	372	1	372	0.0	643	372	372
SKTGIJFO_CDS_2702	SKTGIJFO_CDS_0083	97.849	372	8	0	1	372	1	372	0.0	643	372	372
SKTGIJFO_CDS_2703	SKTGIJFO_CDS_3083	100.000	1464	0	0	1	1464	1	1464	0.0	2704	1464	1464
SKTGIJFO_CDS_2703	SKTGIJFO_CDS_2703	100.000	1464	0	0	1	1464	1	1464	0.0	2704	1464	1464
SKTGIJFO_CDS_2703	SKTGIJFO_CDS_2517	100.000	1464	0	0	1	1464	1	1464	0.0	2704	1464	1464
SKTGIJFO_CDS_2703	SKTGIJFO_CDS_2888	99.727	1464	4	0	1	1464	1	1464	0.0	2682	1464	1464
SKTGIJFO_CDS_2703	SKTGIJFO_CDS_2115	98.907	1464	16	0	1	1464	1	1464	0.0	2615	1464	1464
SKTGIJFO_CDS_2703	SKTGIJFO_CDS_1918	98.907	1464	16	0	1	1464	1	1464	0.0	2615	1464	1464
SKTGIJFO_CDS_2703	SKTGIJFO_CDS_0525	98.839	1464	17	0	1	1464	1	1464	0.0	2610	1464	1464
SKTGIJFO_CDS_2703	SKTGIJFO_CDS_0084	98.839	1464	17	0	1	1464	1	1464	0.0	2610	1464	1464
SKTGIJFO_CDS_2703	SKTGIJFO_CDS_3404	95.219	1464	70	0	1	1464	1	1464	0.0	2316	1464	1464
SKTGIJFO_CDS_2704	SKTGIJFO_CDS_3084	100.000	732	0	0	1	732	1	732	0.0	1352	732	732
SKTGIJFO_CDS_2704	SKTGIJFO_CDS_2889	100.000	732	0	0	1	732	1	732	0.0	1352	732	732
SKTGIJFO_CDS_2704	SKTGIJFO_CDS_2704	100.000	732	0	0	1	732	1	732	0.0	1352	732	732
SKTGIJFO_CDS_2704	SKTGIJFO_CDS_2518	99.727	732	2	0	1	732	1	732	0.0	1341	732	732
SKTGIJFO_CDS_2704	SKTGIJFO_CDS_3405	98.907	732	8	0	1	732	1	732	0.0	1308	732	732
SKTGIJFO_CDS_2704	SKTGIJFO_CDS_0085	98.770	732	9	0	1	732	1	732	0.0	1303	732	732
SKTGIJFO_CDS_2704	SKTGIJFO_CDS_2116	98.634	732	10	0	1	732	1	732	0.0	1297	732	732
SKTGIJFO_CDS_2704	SKTGIJFO_CDS_1919	96.016	753	9	6	1	732	1	753	0.0	1205	732	753
SKTGIJFO_CDS_2704	SKTGIJFO_CDS_0526	96.016	753	9	6	1	732	1	753	0.0	1205	732	753
SKTGIJFO_CDS_2705	SKTGIJFO_CDS_2705	100.000	2016	0	0	1	2016	1	2016	0.0	3723	2016	2016
SKTGIJFO_CDS_2705	SKTGIJFO_CDS_2519	99.950	2016	1	0	1	2016	1	2016	0.0	3718	2016	2016
SKTGIJFO_CDS_2705	SKTGIJFO_CDS_3085	99.752	2016	5	0	1	2016	1	2016	0.0	3696	2016	2016
SKTGIJFO_CDS_2705	SKTGIJFO_CDS_2890	97.819	2017	42	2	1	2016	1	2016	0.0	3480	2016	2016
SKTGIJFO_CDS_2705	SKTGIJFO_CDS_0527	97.571	2017	47	2	1	2016	1	2016	0.0	3452	2016	2016
SKTGIJFO_CDS_2705	SKTGIJFO_CDS_2117	97.075	2017	57	2	1	2016	1	2016	0.0	3397	2016	2016
SKTGIJFO_CDS_2705	SKTGIJFO_CDS_1920	97.075	2017	57	2	1	2016	1	2016	0.0	3397	2016	2016
SKTGIJFO_CDS_2705	SKTGIJFO_CDS_0086	95.734	2016	86	0	1	2016	1	2016	0.0	3247	2016	2016
SKTGIJFO_CDS_2705	SKTGIJFO_CDS_3406	86.756	974	126	3	1	973	1	972	0.0	1081	2016	2058
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_3086	100.000	348	0	0	1	348	1	348	0.0	643	348	348
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_2706	100.000	348	0	0	1	348	1	348	0.0	643	348	348
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_2520	100.000	348	0	0	1	348	1	348	0.0	643	348	348
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_0528	96.746	338	11	0	1	338	1	338	1.16e-161	564	348	348
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_2891	96.450	338	12	0	1	338	1	338	5.42e-160	558	348	348
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_2118	96.450	338	12	0	1	338	1	338	5.42e-160	558	348	348
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_1921	96.450	338	12	0	1	338	1	338	5.42e-160	558	348	348
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_0087	96.450	338	12	0	1	338	1	338	5.42e-160	558	348	348
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_3407	97.110	173	5	0	176	348	203	375	6.06e-80	292	348	375
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_1571	91.489	141	12	0	175	315	202	342	1.76e-50	195	348	375
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_1399	91.489	141	12	0	175	315	202	342	1.76e-50	195	348	375
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_1229	91.489	141	12	0	175	315	202	342	1.76e-50	195	348	375
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_0731	91.489	141	12	0	175	315	202	342	1.76e-50	195	348	375
SKTGIJFO_CDS_2706	SKTGIJFO_CDS_0290	91.489	141	12	0	175	315	202	342	1.76e-50	195	348	375
SKTGIJFO_CDS_2707	SKTGIJFO_CDS_3087	100.000	1500	0	0	1	1500	1	1500	0.0	2771	1500	1500
SKTGIJFO_CDS_2707	SKTGIJFO_CDS_2707	100.000	1500	0	0	1	1500	1	1500	0.0	2771	1500	1500
SKTGIJFO_CDS_2707	SKTGIJFO_CDS_2521	100.000	1500	0	0	1	1500	1	1500	0.0	2771	1500	1500
SKTGIJFO_CDS_2707	SKTGIJFO_CDS_2892	99.067	1500	14	0	1	1500	1	1500	0.0	2693	1500	1500
SKTGIJFO_CDS_2707	SKTGIJFO_CDS_2119	97.933	1500	31	0	1	1500	1	1500	0.0	2599	1500	1500
SKTGIJFO_CDS_2707	SKTGIJFO_CDS_1922	97.933	1500	31	0	1	1500	1	1500	0.0	2599	1500	1500
SKTGIJFO_CDS_2707	SKTGIJFO_CDS_0529	97.933	1500	31	0	1	1500	1	1500	0.0	2599	1500	1500
SKTGIJFO_CDS_2707	SKTGIJFO_CDS_0088	97.933	1500	31	0	1	1500	1	1500	0.0	2599	1500	1500
SKTGIJFO_CDS_2707	SKTGIJFO_CDS_3408	96.533	1500	52	0	1	1500	1	1500	0.0	2483	1500	1500
SKTGIJFO_CDS_2708	SKTGIJFO_CDS_3088	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_2708	SKTGIJFO_CDS_2708	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_2708	SKTGIJFO_CDS_2522	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_2708	SKTGIJFO_CDS_2120	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_2708	SKTGIJFO_CDS_1923	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_2708	SKTGIJFO_CDS_0530	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_2708	SKTGIJFO_CDS_3409	99.822	561	1	0	1	561	1	561	0.0	1031	561	561
SKTGIJFO_CDS_2708	SKTGIJFO_CDS_0089	99.822	561	1	0	1	561	1	561	0.0	1031	561	561
SKTGIJFO_CDS_2708	SKTGIJFO_CDS_2893	99.109	561	5	0	1	561	1	561	0.0	1009	561	561
SKTGIJFO_CDS_2709	SKTGIJFO_CDS_3089	100.000	240	0	0	1	240	1	240	1.07e-125	444	240	240
SKTGIJFO_CDS_2709	SKTGIJFO_CDS_2894	100.000	240	0	0	1	240	1	240	1.07e-125	444	240	240
SKTGIJFO_CDS_2709	SKTGIJFO_CDS_2709	100.000	240	0	0	1	240	1	240	1.07e-125	444	240	240
SKTGIJFO_CDS_2709	SKTGIJFO_CDS_2523	100.000	240	0	0	1	240	1	240	1.07e-125	444	240	240
SKTGIJFO_CDS_2709	SKTGIJFO_CDS_2121	99.583	240	1	0	1	240	1	240	4.96e-124	438	240	240
SKTGIJFO_CDS_2709	SKTGIJFO_CDS_1924	99.583	240	1	0	1	240	1	240	4.96e-124	438	240	240
SKTGIJFO_CDS_2709	SKTGIJFO_CDS_0531	99.583	240	1	0	1	240	1	240	4.96e-124	438	240	240
SKTGIJFO_CDS_2709	SKTGIJFO_CDS_0090	99.583	240	1	0	1	240	1	240	4.96e-124	438	240	240
SKTGIJFO_CDS_2709	SKTGIJFO_CDS_3410	99.167	240	2	0	1	240	1	240	2.31e-122	433	240	240
SKTGIJFO_CDS_2710	SKTGIJFO_CDS_2710	100.000	444	0	0	1	444	1	444	0.0	821	444	444
SKTGIJFO_CDS_2710	SKTGIJFO_CDS_2524	100.000	444	0	0	1	444	1	444	0.0	821	444	444
SKTGIJFO_CDS_2710	SKTGIJFO_CDS_3090	99.775	444	1	0	1	444	1	444	0.0	815	444	444
SKTGIJFO_CDS_2710	SKTGIJFO_CDS_2895	99.550	444	2	0	1	444	1	444	0.0	809	444	444
SKTGIJFO_CDS_2710	SKTGIJFO_CDS_2122	98.649	444	6	0	1	444	1	444	0.0	787	444	444
SKTGIJFO_CDS_2710	SKTGIJFO_CDS_1925	98.649	444	6	0	1	444	1	444	0.0	787	444	444
SKTGIJFO_CDS_2710	SKTGIJFO_CDS_0532	98.649	444	6	0	1	444	1	444	0.0	787	444	444
SKTGIJFO_CDS_2710	SKTGIJFO_CDS_0091	98.649	444	6	0	1	444	1	444	0.0	787	444	444
SKTGIJFO_CDS_2710	SKTGIJFO_CDS_3411	97.011	435	13	0	1	435	1	435	0.0	732	444	438
SKTGIJFO_CDS_2711	SKTGIJFO_CDS_3412	100.000	132	0	0	1	132	1	132	5.97e-66	244	132	132
SKTGIJFO_CDS_2711	SKTGIJFO_CDS_3091	100.000	132	0	0	1	132	1	132	5.97e-66	244	132	132
SKTGIJFO_CDS_2711	SKTGIJFO_CDS_2896	100.000	132	0	0	1	132	1	132	5.97e-66	244	132	132
SKTGIJFO_CDS_2711	SKTGIJFO_CDS_2711	100.000	132	0	0	1	132	1	132	5.97e-66	244	132	132
SKTGIJFO_CDS_2711	SKTGIJFO_CDS_2525	100.000	132	0	0	1	132	1	132	5.97e-66	244	132	132
SKTGIJFO_CDS_2711	SKTGIJFO_CDS_2123	99.242	132	1	0	1	132	1	132	2.78e-64	239	132	132
SKTGIJFO_CDS_2711	SKTGIJFO_CDS_1926	99.242	132	1	0	1	132	1	132	2.78e-64	239	132	132
SKTGIJFO_CDS_2711	SKTGIJFO_CDS_0533	99.242	132	1	0	1	132	1	132	2.78e-64	239	132	132
SKTGIJFO_CDS_2711	SKTGIJFO_CDS_0092	99.242	132	1	0	1	132	1	132	2.78e-64	239	132	132
SKTGIJFO_CDS_2712	SKTGIJFO_CDS_3092	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_2712	SKTGIJFO_CDS_2897	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_2712	SKTGIJFO_CDS_2712	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_2712	SKTGIJFO_CDS_2526	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_2712	SKTGIJFO_CDS_2124	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_2712	SKTGIJFO_CDS_1927	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_2712	SKTGIJFO_CDS_0534	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_2712	SKTGIJFO_CDS_0093	100.000	306	0	0	1	306	1	306	2.82e-162	566	306	306
SKTGIJFO_CDS_2712	SKTGIJFO_CDS_3413	98.693	306	4	0	1	306	1	306	1.32e-155	544	306	306
SKTGIJFO_CDS_2713	SKTGIJFO_CDS_3414	100.000	315	0	0	1	315	1	315	2.89e-167	582	315	315
SKTGIJFO_CDS_2713	SKTGIJFO_CDS_3093	100.000	315	0	0	1	315	1	315	2.89e-167	582	315	315
SKTGIJFO_CDS_2713	SKTGIJFO_CDS_2898	100.000	315	0	0	1	315	1	315	2.89e-167	582	315	315
SKTGIJFO_CDS_2713	SKTGIJFO_CDS_2713	100.000	315	0	0	1	315	1	315	2.89e-167	582	315	315
SKTGIJFO_CDS_2713	SKTGIJFO_CDS_2527	100.000	315	0	0	1	315	1	315	2.89e-167	582	315	315
SKTGIJFO_CDS_2713	SKTGIJFO_CDS_0094	100.000	315	0	0	1	315	1	315	2.89e-167	582	315	315
SKTGIJFO_CDS_2713	SKTGIJFO_CDS_2125	98.408	314	5	0	1	314	1	314	2.27e-158	553	315	315
SKTGIJFO_CDS_2713	SKTGIJFO_CDS_1928	98.408	314	5	0	1	314	1	314	2.27e-158	553	315	315
SKTGIJFO_CDS_2713	SKTGIJFO_CDS_0535	98.408	314	5	0	1	314	1	314	2.27e-158	553	315	315
SKTGIJFO_CDS_2714	SKTGIJFO_CDS_2714	100.000	309	0	0	1	309	1	309	6.13e-164	571	309	309
SKTGIJFO_CDS_2714	SKTGIJFO_CDS_2528	100.000	309	0	0	1	309	1	309	6.13e-164	571	309	309
SKTGIJFO_CDS_2714	SKTGIJFO_CDS_1929	83.601	311	47	4	1	309	1	309	6.91e-79	289	309	309
SKTGIJFO_CDS_2714	SKTGIJFO_CDS_2126	83.280	311	48	4	1	309	1	309	3.21e-77	283	309	309
SKTGIJFO_CDS_2714	SKTGIJFO_CDS_0536	83.280	311	48	4	1	309	1	309	3.21e-77	283	309	309
SKTGIJFO_CDS_2714	SKTGIJFO_CDS_0095	83.280	311	48	4	1	309	1	309	3.21e-77	283	309	309
SKTGIJFO_CDS_2715	SKTGIJFO_CDS_2715	100.000	321	0	0	1	321	1	321	1.36e-170	593	321	321
SKTGIJFO_CDS_2715	SKTGIJFO_CDS_2529	100.000	321	0	0	1	321	1	321	1.36e-170	593	321	321
SKTGIJFO_CDS_2715	SKTGIJFO_CDS_2900	99.377	321	2	0	1	321	1	321	2.95e-167	582	321	321
SKTGIJFO_CDS_2715	SKTGIJFO_CDS_2127	99.065	321	3	0	1	321	1	321	1.37e-165	577	321	321
SKTGIJFO_CDS_2715	SKTGIJFO_CDS_1930	99.065	321	3	0	1	321	1	321	1.37e-165	577	321	321
SKTGIJFO_CDS_2715	SKTGIJFO_CDS_0537	99.065	321	3	0	1	321	1	321	1.37e-165	577	321	321
SKTGIJFO_CDS_2715	SKTGIJFO_CDS_0096	99.065	321	3	0	1	321	1	321	1.37e-165	577	321	321
SKTGIJFO_CDS_2715	SKTGIJFO_CDS_3416	90.032	311	31	0	1	311	1	311	2.46e-113	403	321	321
SKTGIJFO_CDS_2715	SKTGIJFO_CDS_3095	85.047	321	48	0	1	321	1	321	1.53e-90	327	321	321
SKTGIJFO_CDS_2716	SKTGIJFO_CDS_2716	100.000	810	0	0	1	810	1	810	0.0	1496	810	810
SKTGIJFO_CDS_2716	SKTGIJFO_CDS_2901	99.506	810	4	0	1	810	1	810	0.0	1474	810	810
SKTGIJFO_CDS_2716	SKTGIJFO_CDS_3096	97.528	809	20	0	1	809	1	809	0.0	1384	810	810
SKTGIJFO_CDS_2716	SKTGIJFO_CDS_2128	97.284	810	22	0	1	810	1	810	0.0	1375	810	810
SKTGIJFO_CDS_2716	SKTGIJFO_CDS_1931	97.284	810	22	0	1	810	1	810	0.0	1375	810	810
SKTGIJFO_CDS_2716	SKTGIJFO_CDS_0538	97.284	810	22	0	1	810	1	810	0.0	1375	810	810
SKTGIJFO_CDS_2716	SKTGIJFO_CDS_2530	99.836	610	0	1	201	810	1	609	0.0	1120	810	609
SKTGIJFO_CDS_2716	SKTGIJFO_CDS_0097	86.569	819	92	15	1	810	1	810	0.0	887	810	810
SKTGIJFO_CDS_2716	SKTGIJFO_CDS_3417	83.313	821	118	17	1	810	1	813	0.0	739	810	813
SKTGIJFO_CDS_2717	SKTGIJFO_CDS_3097	100.000	159	0	0	1	159	1	159	7.18e-81	294	159	159
SKTGIJFO_CDS_2717	SKTGIJFO_CDS_2717	100.000	159	0	0	1	159	1	159	7.18e-81	294	159	159
SKTGIJFO_CDS_2717	SKTGIJFO_CDS_2531	100.000	159	0	0	1	159	1	159	7.18e-81	294	159	159
SKTGIJFO_CDS_2717	SKTGIJFO_CDS_2129	92.453	159	12	0	1	159	1	159	7.39e-61	228	159	159
SKTGIJFO_CDS_2717	SKTGIJFO_CDS_1932	92.453	159	12	0	1	159	1	159	7.39e-61	228	159	159
SKTGIJFO_CDS_2717	SKTGIJFO_CDS_0539	92.453	159	12	0	1	159	1	159	7.39e-61	228	159	159
SKTGIJFO_CDS_2717	SKTGIJFO_CDS_2902	90.385	156	15	0	1	156	1	156	3.46e-54	206	159	165
SKTGIJFO_CDS_2718	SKTGIJFO_CDS_3098	100.000	1146	0	0	1	1146	1	1146	0.0	2117	1146	1146
SKTGIJFO_CDS_2718	SKTGIJFO_CDS_2718	100.000	1146	0	0	1	1146	1	1146	0.0	2117	1146	1146
SKTGIJFO_CDS_2718	SKTGIJFO_CDS_2532	100.000	1146	0	0	1	1146	1	1146	0.0	2117	1146	1146
SKTGIJFO_CDS_2718	SKTGIJFO_CDS_0099	98.951	1144	12	0	1	1144	1	1144	0.0	2047	1146	1146
SKTGIJFO_CDS_2718	SKTGIJFO_CDS_2130	89.808	1148	104	9	1	1146	1	1137	0.0	1459	1146	1137
SKTGIJFO_CDS_2718	SKTGIJFO_CDS_1933	89.808	1148	104	9	1	1146	1	1137	0.0	1459	1146	1137
SKTGIJFO_CDS_2718	SKTGIJFO_CDS_0540	89.808	1148	104	9	1	1146	1	1137	0.0	1459	1146	1137
SKTGIJFO_CDS_2718	SKTGIJFO_CDS_2903	89.130	1150	108	14	1	1146	1	1137	0.0	1415	1146	1137
SKTGIJFO_CDS_2718	SKTGIJFO_CDS_3419	78.141	1162	219	25	1	1146	1	1143	0.0	706	1146	1143
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_2719	100.000	285	0	0	1	285	1	285	1.24e-150	527	285	285
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_2533	100.000	285	0	0	1	285	1	285	1.24e-150	527	285	285
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_2904	99.649	285	1	0	1	285	1	285	5.77e-149	521	285	285
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_0100	99.571	233	1	0	53	285	2	234	4.65e-120	425	285	234
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_3099	87.544	281	34	1	5	285	201	480	1.75e-89	324	285	480
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_3421	84.452	283	43	1	3	285	85	366	1.38e-75	278	285	366
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_2131	85.043	234	35	0	52	285	1	234	6.51e-64	239	285	234
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_1934	85.043	234	35	0	52	285	1	234	6.51e-64	239	285	234
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_0541	85.043	234	35	0	52	285	1	234	6.51e-64	239	285	234
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_2132	95.238	42	2	0	5	46	83	124	3.25e-12	67.6	285	132
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_1935	95.238	42	2	0	5	46	83	124	3.25e-12	67.6	285	132
SKTGIJFO_CDS_2719	SKTGIJFO_CDS_0542	95.238	42	2	0	5	46	83	124	3.25e-12	67.6	285	132
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_2905	100.000	96	0	0	1	96	1	96	4.19e-46	178	96	96
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_2720	100.000	96	0	0	1	96	1	96	4.19e-46	178	96	96
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_2534	100.000	96	0	0	1	96	1	96	4.19e-46	178	96	96
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_3099	100.000	90	0	0	7	96	145	56	9.06e-43	167	96	480
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_3422	100.000	67	0	0	30	96	165	99	5.53e-30	124	96	165
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_2133	100.000	67	0	0	30	96	165	99	5.53e-30	124	96	165
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_1936	100.000	67	0	0	30	96	165	99	5.53e-30	124	96	165
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_0543	100.000	67	0	0	30	96	165	99	5.53e-30	124	96	165
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_0101	98.507	67	1	0	30	96	165	99	2.57e-28	119	96	165
SKTGIJFO_CDS_2720	SKTGIJFO_CDS_3421	100.000	31	0	0	7	37	31	1	5.69e-10	58.4	96	366
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_2721	100.000	195	0	0	1	195	1	195	8.79e-101	361	195	195
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_2535	100.000	195	0	0	1	195	1	195	8.79e-101	361	195	195
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_2906	98.561	139	1	1	1	139	1	138	9.23e-66	244	195	138
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_0102	96.330	109	3	1	31	139	13	120	9.50e-46	178	195	120
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_3423	90.840	131	10	2	31	161	1	129	1.23e-44	174	195	129
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_3100	95.413	109	4	1	31	139	1	108	4.42e-44	172	195	108
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_3422	100.000	30	0	0	1	30	45	16	4.64e-09	56.5	195	165
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_2133	100.000	30	0	0	1	30	45	16	4.64e-09	56.5	195	165
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_1936	100.000	30	0	0	1	30	45	16	4.64e-09	56.5	195	165
SKTGIJFO_CDS_2721	SKTGIJFO_CDS_0543	100.000	30	0	0	1	30	45	16	4.64e-09	56.5	195	165
SKTGIJFO_CDS_2722	SKTGIJFO_CDS_2722	100.000	198	0	0	1	198	1	198	1.92e-102	366	198	198
SKTGIJFO_CDS_2722	SKTGIJFO_CDS_2536	100.000	198	0	0	1	198	1	198	1.92e-102	366	198	198
SKTGIJFO_CDS_2722	SKTGIJFO_CDS_2907	100.000	196	0	0	1	196	1	196	2.49e-101	363	198	198
SKTGIJFO_CDS_2722	SKTGIJFO_CDS_0103	100.000	196	0	0	1	196	1	196	2.49e-101	363	198	198
SKTGIJFO_CDS_2723	SKTGIJFO_CDS_2723	100.000	402	0	0	1	402	1	402	0.0	743	402	402
SKTGIJFO_CDS_2723	SKTGIJFO_CDS_2537	100.000	402	0	0	1	402	1	402	0.0	743	402	402
SKTGIJFO_CDS_2723	SKTGIJFO_CDS_2136	100.000	402	0	0	1	402	1	402	0.0	743	402	402
SKTGIJFO_CDS_2723	SKTGIJFO_CDS_1939	100.000	402	0	0	1	402	1	402	0.0	743	402	402
SKTGIJFO_CDS_2723	SKTGIJFO_CDS_0546	100.000	402	0	0	1	402	1	402	0.0	743	402	402
SKTGIJFO_CDS_2723	SKTGIJFO_CDS_2908	97.750	400	9	0	1	400	1	400	0.0	689	402	402
